{3058	50	0.21649	2.3068	0.7	3.8049	25	0.02259}
{3059	50	0.21649	2.5496	1.9024	2.3068	25	0.02259}
{3060	50	0.21649	3.4425	1.2748	1.8688	25	0.02259}
{3061	50	0.21649	5.1373	1.7213	2.0397	25	0.02259}
{3062	50	0.21649	3.4425	2.8391	2.4917	25	0.02259}
{3063	50	0.21649	3.4425	1.7213	2.2829	25	0.02259}
{3064	50	0.21649	3.4425	0.7	1.6	25	0.02259}
{3065	50	0.22	2.818	1.2748	3.0439	25	0.019721}
{3066	50	0.22	2.818	1.7213	2.5232	25	0.019727}
{3067	50	0.22	2.818	1.2748	1.6	25	0.021787}
{3068	50	0.22	3.4425	1.2748	3.4069	25	0.021787}
{3069	50	0.12377	2.818	1.2748	2.5232	25	0.005}
{3070	50	0.12376	3.4425	1.2748	1.8688	25	0.005}
{3071	50	0.12345	2.818	1.2748	1.6	25	0.005}
{3072	50	0.12328	2.5496	1.7213	2.2829	25	0.005}
{3073	50	0.10439	3.1147	0.77289	2.0655	25	0.005}
{3074	50	0.10456	2.3068	1.2748	2.0655	25	0.005}
{3075	50	0.21649	3.4425	1.9024	3.8049	25	0.02259}
{3076	50	0.21649	2.5496	0.94417	1.8688	25	0.02259}
{3077	50	0.21649	3.1147	1.1534	1.6	25	0.02259}
{3078	50	0.21649	3.1147	1.409	1.6908	25	0.02259}
{3079	50	0.21649	2.3068	2.1027	1.6	25	0.02259}
{3080	50	0.21649	2.3068	3.1379	3.4069	25	0.02259}
{3081	50	0.21649	2.818	1.9024	2.5232	25	0.02259}
{3082	50	0.21649	2.3068	2.324	1.8688	25	0.02259}
{3083	50	0.21649	2.818	1.2748	1.6	25	0.02259}
{3084	50	0.21649	2.818	1.0436	2.0871	25	0.02259}
{3085	50	0.21649	3.4425	1.1534	2.0655	25	0.02259}
{3086	50	0.21649	2.3068	1.0436	2.818	25	0.02259}
{3087	50	0.21649	3.8049	2.5687	2.5496	25	0.02259}
{3088	50	0.21649	5.6781	1.1534	3.4425	25	0.02259}
{3089	50	0.21649	2.0871	1.7213	2.5232	25	0.02259}
{3090	50	0.21649	1.3986	2.1027	3.7655	25	0.02259}
{3091	50	0.21649	3.1147	1.1534	2.5496	25	0.02259}
{3092	50	0.21649	5.1373	0.94417	3.4425	25	0.02259}
{3093	50	0.21649	2.5496	1.9024	3.8049	25	0.02259}
{3094	50	0.21649	2.818	0.94417	2.5496	25	0.02259}
{3095	50	0.21649	1.7085	1.7213	1.6	25	0.02259}
{3096	50	0.21649	4.2054	1.5573	2.5496	25	0.02259}
{3097	50	0.21649	2.3068	2.1027	3.4425	25	0.02259}
{3098	50	0.21649	2.3068	1.409	2.3068	25	0.02259}
{3099	50	0.22	3.8049	0.77289	2.5232	25	0.0068152}
{3100	50	0.22	2.3068	1.2748	1.6908	25	0.006819}
{3101	50	0.21649	2.818	1.5573	2.754	25	0.02259}
{3102	50	0.21649	1.5458	1.1534	1.6	25	0.02259}
{3103	50	0.21649	5.6781	1.1534	1.6	25	0.02259}
{3104	50	0.21649	3.4425	1.0436	4.6481	25	0.02259}
{3105	50	0.21649	1.3986	2.324	3.4425	25	0.02259}
{3106	50	0.21501	2.5496	2.1027	2.0871	25	0.0054467}
{3107	50	0.21966	2.3068	1.0436	1.7085	25	0.0053869}
{3108	50	0.21999	1.5458	0.85425	2.3068	25	0.0054808}
{3109	50	0.21649	2.5496	1.7213	2.4917	25	0.02259}
{3110	50	0.13556	4.2054	1.1534	1.8688	25	0.0063591}
{3111	50	0.21649	1.7085	0.94417	3.1147	25	0.02259}
{3112	50	0.21649	2.818	1.2748	2.3068	25	0.02259}
{3113	50	0.21649	4.2054	1.9024	1.6	25	0.02259}
{3117	50	0.22	2.0871	2.5687	1.8883	25	0.024138}
{3118	50	0.22	2.818	1.7213	1.6	25	0.024124}
{3119	50	0.22	4.2054	2.324	3.4069	25	0.024112}
{3120	50	0.22	2.3068	1.409	1.6	25	0.024117}
{3121	50	0.22	2.5496	1.9024	1.6	25	0.005}
{3122	50	0.22	2.3068	3.4682	1.8688	25	0.005}
{3123	50	0.22	3.4425	1.2748	1.6	25	0.005}
{3124	50	0.22	3.1147	0.94417	1.6	25	0.005}
{3125	50	0.22	3.1147	1.2748	5.0	25	0.005}
{3126	50	0.22	2.0871	2.1027	2.3068	25	0.005}
{3127	50	0.1	1.5458	1.2748	1.6908	25	0.005}
{3128	50	0.1	2.3068	0.94417	2.0655	25	0.005}
{3129	50	0.1	1.8883	1.1534	1.8688	25	0.005}
{3130	50	0.1	3.4425	1.5573	1.6	25	0.005}
{3131	50	0.1	1.3986	1.7213	1.8455	25	0.005}
{3132	50	0.1	3.1147	1.7213	2.4917	25	0.005}
{3133	50	0.1	5.1373	1.1534	1.6697	25	0.005}
{3134	50	0.1	2.0871	1.9024	3.0439	25	0.005}
{3135	50	0.21649	1.7085	1.2748	2.818	25	0.02259}
{3136	50	0.21649	3.8049	1.9024	2.0871	25	0.02259}
{3137	50	0.21649	3.8049	1.409	1.8883	25	0.02259}
{3138	50	0.21649	1.5458	1.409	2.5496	25	0.02259}
{3139	50	0.21649	1.3986	1.0436	3.8049	25	0.02259}
{3140	50	0.21649	3.8049	1.2748	2.818	25	0.02259}
{3141	50	0.21649	4.2054	1.9024	3.8049	25	0.02259}
{3144	50	0.22	2.3068	0.85425	1.7085	25	0.024183}
{3145	50	0.21649	2.5496	1.1534	3.1147	25	0.02259}
{3146	50	0.21649	4.2054	2.1027	2.0871	25	0.02259}
{3147	50	0.21649	2.3068	2.1027	2.3068	25	0.02259}
{3148	50	0.21649	1.7085	1.409	2.3068	25	0.02259}
{3149	50	0.22	5.1373	1.0436	1.6	25	0.010874}
{3150	50	0.21649	4.6481	0.94417	2.0871	25	0.02259}
{3151	50	0.21649	3.1147	1.9024	3.1147	25	0.02259}
{3152	50	0.21649	4.2054	1.1534	2.0871	25	0.02259}
{3153	50	0.22	2.0871	0.94417	2.0655	25	0.012917}
{3154	50	0.22	2.818	1.409	1.6	25	0.012937}
{3155	50	0.22	3.4425	1.9024	3.4425	25	0.015056}
{3156	50	0.21649	2.818	2.5687	4.6481	25	0.02259}
{3157	50	0.21649	4.2054	1.9024	2.0871	25	0.02259}
{3158	50	0.22	3.1147	0.94417	2.3068	25	0.012614}
{3159	50	0.21649	4.2054	1.7213	2.0871	25	0.02259}
{3160	50	0.21649	1.7085	2.1027	2.818	25	0.02259}
{3161	50	0.21649	3.1147	0.94417	3.8049	25	0.02259}
{3162	50	0.21649	4.2054	0.85425	1.6	25	0.02259}
{3163	50	0.21649	3.1147	0.77289	3.7655	25	0.02259}
{3164	50	0.21649	3.8049	1.409	2.3068	25	0.02259}
{3165	50	0.21649	4.2054	1.409	2.818	25	0.02259}
{3166	50	0.21649	2.0871	0.77289	3.4425	25	0.02259}
{3167	50	0.21649	3.1147	1.7213	2.5496	25	0.02259}
{3168	50	0.21649	3.1147	0.85425	3.8049	25	0.02259}
{3169	50	0.21649	4.6481	2.324	5.0	25	0.02259}
{3170	50	0.21649	4.2054	2.324	1.7085	25	0.02259}
{3171	50	0.21649	3.4425	1.2748	2.5496	25	0.02259}
{3172	50	0.21649	4.6481	1.9024	3.1147	25	0.02259}
{3173	50	0.21649	3.4425	1.409	2.7888	25	0.02259}
{3174	50	0.21649	1.8883	2.5687	1.6908	25	0.02259}
{3175	50	0.21649	3.1147	1.409	2.818	25	0.02259}
{3176	50	0.21649	2.5496	1.0436	2.5496	25	0.02259}
{3177	50	0.21649	3.4425	1.409	3.4425	25	0.02259}
{3178	50	0.21649	1.8883	1.5573	2.818	25	0.02259}
{3179	50	0.21649	3.8049	1.409	4.6481	25	0.02259}
{3180	50	0.21649	1.5458	1.1534	2.0871	25	0.02259}
{3181	50	0.21649	2.5496	1.2748	2.0871	25	0.02259}
{3182	50	0.21649	2.5496	1.2748	5.0	25	0.02259}
{3183	50	0.21649	2.818	1.7213	3.1147	25	0.02259}
{3184	50	0.21649	2.818	0.77289	4.2054	25	0.02259}
{3185	50	0.22	2.5496	1.409	2.5496	25	0.023583}
{3186	50	0.21649	2.5496	1.409	2.5496	25	0.02259}
{3187	50	0.21649	1.7085	2.324	2.0871	25	0.02259}
{3188	50	0.21649	4.2054	0.77289	2.3068	25	0.02259}
{3189	50	0.21649	3.4425	0.94417	4.2054	25	0.02259}
{3190	50	0.21649	2.0871	1.9024	3.4425	25	0.02259}
{3191	50	0.21649	4.6481	2.8391	2.818	25	0.02259}
{3192	50	0.21649	2.5496	2.324	2.0871	25	0.02259}
{3193	50	0.21649	2.3068	1.2748	1.7085	25	0.02259}
{3194	50	0.21649	2.0871	1.9024	2.3068	25	0.02259}
{3195	50	0.21649	1.8883	1.2748	2.3068	25	0.02259}
{3196	50	0.21649	1.3986	1.409	4.6481	25	0.02259}
{3197	50	0.21649	2.0871	1.0436	4.2054	25	0.02259}
{3198	50	0.21649	3.8049	1.409	3.4425	25	0.02259}
{3199	50	0.21649	3.4425	0.7	1.7085	25	0.02259}
{3200	50	0.21649	3.1147	1.5573	3.8049	25	0.02259}
{3201	50	0.21649	6.0	1.0436	1.6	25	0.02259}
{3202	50	0.21649	1.5458	1.5573	2.5496	25	0.02259}
{3203	50	0.21649	3.4425	0.85425	1.7085	25	0.02259}
{3204	50	0.21649	6.0	1.9024	2.3068	25	0.02259}
{3205	50	0.21649	2.0871	1.409	2.3068	25	0.02259}
{3206	50	0.21649	3.8049	1.2748	2.818	25	0.02259}
{3207	50	0.21649	4.2054	1.5573	3.4425	25	0.02259}
{3208	50	0.21649	2.5496	1.2748	5.0	25	0.02259}
{3209	50	0.21649	3.1147	0.85425	5.0	25	0.02259}
{3210	50	0.20945	2.5496	1.5573	2.3068	25	0.040769}
{3211	50	0.22	1.7085	1.409	1.6	25	0.005544}
{3212	50	0.22	6.0	2.1027	1.8688	25	0.005582}
{3213	50	0.22	2.3068	1.1534	1.6	25	0.0055985}
{3214	50	0.1	2.0871	1.409	1.6	25	0.005}
{3215	50	0.1	3.1147	0.94417	1.6	25	0.005}
{3216	50	0.1	2.3068	1.7213	1.6	25	0.005}
{3217	50	0.1	2.5496	1.2748	1.6	25	0.005}
{3218	50	0.1	1.5458	2.324	1.6	25	0.005}
{3219	50	0.1	2.5496	1.7213	1.8688	25	0.005}
{3220	50	0.1	2.818	0.7	1.8688	25	0.005}
{3221	50	0.22	3.4425	1.9024	1.6908	25	0.0087519}
{3222	50	0.22	2.3068	1.5573	2.0397	25	0.0087285}
{3223	50	0.22	3.4425	1.5573	1.8455	25	0.0087322}
{3224	50	0.22	3.8049	1.0436	1.8455	25	0.017155}
{3225	50	0.21649	3.8049	1.2748	2.3068	25	0.02259}
{3226	50	0.21649	1.5458	0.77289	1.8883	25	0.02259}
{3227	50	0.21649	3.8049	0.77289	1.7085	25	0.02259}
{3228	50	0.21649	3.8049	2.1027	3.1147	25	0.02259}
{3229	50	0.21649	2.5496	1.2748	2.818	25	0.02259}
{3230	50	0.22	2.3068	0.94417	2.5496	25	0.024211}
{3231	50	0.21649	6.0	1.7213	3.1147	25	0.02259}
{3232	50	0.21649	1.8883	2.1027	3.4425	25	0.02259}
{3233	50	0.21649	2.3068	0.85425	3.8049	25	0.02259}
{3234	50	0.22	4.2054	2.324	3.1147	25	0.021846}
{3235	50	0.21649	3.8049	0.7	1.8883	25	0.02259}
{3236	50	0.21649	2.3068	1.9024	3.0824	25	0.02259}
{3237	50	0.22	2.818	1.5573	2.818	25	0.028503}
{3238	50	0.21649	2.818	1.9024	1.7085	25	0.02259}
{3239	50	0.21649	1.7085	1.7213	2.5496	25	0.02259}
{3240	50	0.22	2.3068	1.2748	2.0655	25	0.02832}
{3241	50	0.22	2.3068	1.1534	1.6	25	0.028319}
{3242	50	0.22	4.2054	0.77289	2.0655	25	0.028319}
{3243	50	0.22	3.8049	1.1534	2.7888	25	0.028317}
{3244	50	0.22	4.6481	1.1534	1.6	25	0.007337}
{3245	50	0.22	2.818	1.2748	1.8688	25	0.0073434}
{3246	50	0.22	2.818	0.7	1.6	25	0.0073647}
{3247	50	0.22	1.8883	1.5573	2.7888	25	0.0073963}
{3248	50	0.12999	5.6781	1.409	2.2829	25	0.0050073}
{3249	50	0.13176	3.4425	2.1027	2.7888	25	0.005}
{3250	50	0.132	2.0871	2.324	2.0655	25	0.005}
{3251	50	0.13204	3.1147	1.1534	1.6	25	0.005}
{3252	50	0.21998	3.4425	1.0436	2.2829	25	0.021543}
{3253	50	0.22	2.5496	0.85425	1.6	25	0.021466}
{3254	50	0.21999	2.3068	1.2748	1.6	25	0.021481}
{3255	50	0.22	5.1373	1.5573	1.8688	25	0.021503}
{3256	50	0.22	2.3068	1.1534	1.6	25	0.005}
{3257	50	0.22	2.5496	1.1534	2.754	25	0.005}
{3258	50	0.22	2.818	1.409	1.6697	25	0.005}
{3259	50	0.21649	3.8049	2.324	2.818	25	0.02259}
{3260	50	0.21649	1.8883	1.9024	2.818	25	0.02259}
{3261	50	0.21649	4.2054	1.409	3.1147	25	0.02259}
{3262	50	0.21649	4.2054	1.5573	2.0871	25	0.02259}
{3263	50	0.21649	3.1147	0.85425	2.818	25	0.02259}
{3264	50	0.21649	3.4425	1.7213	3.8049	25	0.02259}
{3265	50	0.21649	3.8049	1.1534	2.5496	25	0.02259}
{3266	50	0.21649	5.1373	1.5573	2.818	25	0.02259}
{3267	50	0.21649	2.818	2.5687	5.0	25	0.02259}
{3268	50	0.21649	1.7085	1.1534	3.4425	25	0.02259}
{3269	50	0.22	3.4425	1.2748	2.2544	25	0.005}
{3270	50	0.22	3.1147	1.409	1.6697	25	0.005}
{3271	50	0.22	2.5496	1.1534	1.8455	25	0.005}
{3272	50	0.22	4.6481	1.2748	2.0397	25	0.005}
{3273	50	0.22	4.2054	2.1027	2.0397	25	0.005}
{3274	50	0.21649	1.8883	1.1534	5.0	25	0.02259}
{3275	50	0.22	3.4425	1.7213	1.8883	25	0.026412}
{3276	50	0.21649	3.8049	1.409	2.0871	25	0.02259}
{3277	50	0.21649	2.3068	0.77289	2.818	25	0.02259}
{3278	50	0.21649	3.8049	0.7	4.2054	25	0.02259}
{3279	50	0.21649	3.4425	2.324	5.0	25	0.02259}
{3280	50	0.14381	3.8049	2.1027	3.1147	25	0.012965}
{3281	50	0.21649	3.4425	1.409	2.0871	25	0.02259}
{3282	50	0.21649	2.818	1.409	1.8883	25	0.02259}
{3283	50	0.21649	1.5458	1.2748	3.4425	25	0.02259}
{3284	50	0.21649	2.3068	1.5573	3.1147	25	0.02259}
{3285	50	0.21649	6.0	1.2748	5.0	25	0.02259}
{3286	50	0.21649	4.6481	1.5573	2.818	25	0.02259}
{3287	50	0.21649	3.1147	1.409	3.1147	25	0.02259}
{3288	50	0.21649	3.4425	0.85425	3.8049	25	0.02259}
{3289	50	0.21649	1.8883	0.85425	3.1147	25	0.02259}
{3290	50	0.21649	3.8049	2.324	2.3068	25	0.02259}
{3291	50	0.21649	2.0871	1.409	3.8049	25	0.02259}
{3292	50	0.21649	2.3068	0.94417	3.1147	25	0.02259}
{3293	50	0.21649	2.3068	1.0436	2.5496	25	0.02259}
{3294	50	0.21649	3.4425	1.2748	3.1147	25	0.02259}
{3295	50	0.21649	4.2054	2.5687	2.818	25	0.02259}
{3296	50	0.21649	5.6781	1.409	2.818	25	0.02259}
{3297	50	0.21649	3.4425	1.409	3.8049	25	0.02259}
{3298	50	0.21649	3.4425	1.7213	1.8883	25	0.02259}
{3299	50	0.22	2.3068	2.324	2.5496	25	0.025153}
{3300	50	0.21649	2.5496	1.5573	2.0655	25	0.02259}
{3301	50	0.21649	2.0871	1.1534	2.5496	25	0.02259}
{3302	50	0.21649	1.7085	1.5573	1.6	25	0.02259}
{3303	50	0.21649	4.2054	0.77289	1.8883	25	0.02259}
{3304	50	0.21649	2.818	1.5573	5.0	25	0.02259}
{3305	50	0.21649	4.6481	2.1027	1.6	25	0.02259}
{3306	50	0.21649	4.2054	2.1027	4.6481	25	0.02259}
{3307	50	0.21649	2.5496	0.85425	3.1147	25	0.02259}
{3308	50	0.21649	5.6781	1.5573	3.1147	25	0.02259}
{3309	50	0.21649	3.8049	2.324	3.4425	25	0.02259}
{3310	50	0.21649	1.5458	1.9024	3.4425	25	0.02259}
{3311	50	0.21649	2.5496	1.7213	2.818	25	0.02259}
{3312	50	0.21649	3.4425	1.409	2.818	25	0.02259}
{3313	50	0.21649	2.818	1.2748	3.4425	25	0.02259}
{3314	50	0.21649	2.0871	1.9024	2.818	25	0.02259}
{3315	50	0.21649	4.2054	1.5573	2.0871	25	0.02259}
{3316	50	0.21649	1.3986	1.2748	3.0439	25	0.02259}
{3317	50	0.21649	2.818	1.7213	1.6697	25	0.02259}
{3318	50	0.21649	1.8883	1.2748	1.6	25	0.02259}
{3319	50	0.21649	2.5496	2.324	3.0439	25	0.02259}
{3320	50	0.21649	1.8883	1.1534	2.4917	25	0.02259}
{3321	50	0.21649	3.8049	1.2748	2.2544	25	0.02259}
{3322	50	0.21649	2.5496	1.409	5.0	25	0.02259}
{3323	50	0.1	1.5458	0.7	1.6697	25	0.005}
{3324	50	0.22	1.8883	1.1534	3.1147	25	0.026346}
{3325	50	0.21649	3.4425	1.9024	4.2054	25	0.02259}
{3326	50	0.21649	2.3068	1.0436	2.2829	25	0.02259}
{3327	50	0.21649	1.7085	0.7	4.2054	25	0.02259}
{3328	50	0.21649	1.7085	1.1534	3.1147	25	0.02259}
{3329	50	0.20552	2.0871	1.409	2.3068	25	0.024105}
{3330	50	0.21649	2.818	1.5573	3.3643	25	0.02259}
{3331	50	0.21649	1.5458	1.2748	1.6	25	0.02259}
{3332	50	0.21649	2.3068	1.5573	5.0	25	0.02259}
{3333	50	0.22	3.1147	1.2748	5.0	25	0.024085}
{3334	50	0.21778	2.5496	1.1534	3.8049	25	0.046517}
{3335	50	0.11344	2.3068	0.77289	3.1147	25	0.017947}
{3336	50	0.22	3.1147	3.4682	3.1147	25	0.02176}
{3337	50	0.21649	3.1147	2.324	2.818	25	0.02259}
{3338	50	0.21649	2.0871	1.7213	3.8049	25	0.02259}
{3339	50	0.21649	1.7085	2.1027	2.0871	25	0.02259}
{3340	50	0.21649	4.6481	1.1534	2.818	25	0.02259}
{3341	50	0.21649	2.818	0.77289	3.1147	25	0.02259}
{3342	50	0.21649	3.1147	0.94417	2.0871	25	0.02259}
{3343	50	0.21649	3.4425	1.7213	4.2054	25	0.02259}
{3344	50	0.21649	4.2054	2.8391	3.4425	25	0.02259}
{3345	50	0.21649	4.6481	1.0436	3.1147	25	0.02259}
{3346	50	0.21649	1.8883	0.94417	1.6	25	0.02259}
{3347	50	0.21649	1.5458	1.409	1.7085	25	0.02259}
{3348	50	0.21649	3.1147	2.324	2.818	25	0.02259}
{3349	50	0.21649	2.0871	1.0436	3.8049	25	0.02259}
{3350	50	0.21649	2.5496	1.1534	1.8883	25	0.02259}
{3351	50	0.21649	3.8049	1.0436	2.818	25	0.02259}
{3352	50	0.22	3.1147	1.9024	2.818	25	0.028611}
{3353	50	0.21649	3.1147	0.85425	2.5496	25	0.02259}
{3354	50	0.21649	2.0871	1.409	4.6481	25	0.02259}
{3355	50	0.21649	1.8883	2.324	3.4425	25	0.02259}
{3356	50	0.21649	2.5496	1.7213	1.8688	25	0.02259}
{3357	50	0.21649	3.4425	1.0436	2.0655	25	0.02259}
{3358	50	0.21649	1.3986	2.324	2.818	25	0.02259}
{3359	50	0.21649	3.1147	2.1027	1.6	25	0.02259}
{3360	50	0.21649	1.3986	2.8391	3.1147	25	0.02259}
{3361	50	0.21649	2.818	1.7213	5.0	25	0.02259}
{3362	50	0.1	2.3068	1.7213	3.8049	25	0.023568}
{3363	50	0.21649	3.4425	1.2748	4.6481	25	0.02259}
{3364	50	0.21649	3.1147	1.9024	4.2054	25	0.02259}
{3365	50	0.21649	4.2054	1.7213	1.8883	25	0.02259}
{3366	50	0.1	3.4425	1.409	3.8049	25	0.005}
{3367	50	0.1	2.3068	3.4682	4.2054	25	0.005}
{3368	50	0.1	4.6481	2.324	4.2054	25	0.005}
{3369	50	0.1	1.8883	1.5573	3.1147	25	0.005}
{3370	50	0.17417	1.8883	1.2748	3.1147	25	0.0053758}
{3371	50	0.17518	2.5496	1.5573	3.8049	25	0.0053725}
{3372	50	0.17668	1.8883	3.1379	2.7888	25	0.0053847}
{3373	50	0.21649	2.0871	1.7213	1.6	25	0.02259}
{3374	50	0.21649	3.1147	0.94417	2.0655	25	0.02259}
{3375	50	0.21649	4.2054	1.9024	2.0655	25	0.02259}
{3376	50	0.21649	3.1147	1.9024	2.5232	25	0.02259}
{3377	50	0.21649	3.1147	1.2748	1.6	25	0.02259}
{3378	50	0.21649	2.3068	1.1534	1.6908	25	0.02259}
{3379	50	0.21649	2.3068	1.409	1.6	25	0.02259}
{3380	50	0.22	1.8883	1.2748	1.6	25	0.023711}
{3381	50	0.22	3.1147	2.5687	3.1147	25	0.02405}
{3382	50	0.21649	2.3068	1.409	1.7085	25	0.02259}
{3383	50	0.21649	2.818	0.94417	4.2054	25	0.02259}
{3384	50	0.21649	2.818	1.7213	1.6908	25	0.02259}
{3385	50	0.21649	3.1147	1.409	3.4425	25	0.02259}
{3386	50	0.21649	4.2054	1.2748	2.3068	25	0.02259}
{3387	50	0.21649	4.6481	1.409	3.1147	25	0.02259}
{3388	50	0.21649	1.8883	0.7	3.1147	25	0.02259}
{3389	50	0.21649	1.7085	1.1534	2.5496	25	0.02259}
{3390	50	0.21649	5.6781	1.409	3.8049	25	0.02259}
{3391	50	0.21649	3.1147	1.1534	2.0871	25	0.02259}
{3392	50	0.21649	3.4425	1.5573	2.5496	25	0.02259}
{3393	50	0.21649	5.1373	0.77289	3.4425	25	0.02259}
{3394	50	0.21649	3.4425	1.9024	1.7085	25	0.02259}
{3395	50	0.21649	2.818	0.94417	1.7085	25	0.02259}
{3396	50	0.21649	1.8883	2.8391	2.5496	25	0.02259}
{3397	50	0.21649	3.1147	1.5573	3.4425	25	0.02259}
{3398	50	0.21649	3.1147	1.2748	1.6	25	0.02259}
{3399	50	0.21649	1.7085	2.324	3.8049	25	0.02259}
{3400	50	0.21649	4.2054	0.7	4.6481	25	0.02259}
{3401	50	0.21649	3.4425	2.5687	3.1147	25	0.02259}
{3402	50	0.21649	2.818	1.7213	2.5496	25	0.02259}
{3403	50	0.21649	3.1147	2.1027	5.0	25	0.02259}
{3404	50	0.21649	1.0358	1.5573	2.0871	25	0.02259}
{3405	50	0.21649	2.5496	1.7213	5.0	25	0.02259}
{3406	50	0.21649	3.1147	2.1027	2.0871	25	0.02259}
{3407	50	0.21649	4.6481	1.1534	5.0	25	0.02259}
{3408	50	0.21649	4.2054	1.409	3.1147	25	0.02259}
{3409	50	0.21649	3.1147	1.5573	2.5496	25	0.02259}
{3410	50	0.21649	2.3068	1.5573	5.0	25	0.02259}
{3411	50	0.21649	1.7085	1.9024	3.8049	25	0.02259}
{3412	50	0.21649	2.0871	1.2748	2.3068	25	0.02259}
{3413	50	0.21649	3.4425	1.1534	2.818	25	0.02259}
{3414	50	0.21649	2.818	1.1534	3.4425	25	0.02259}
{3415	50	0.21649	3.8049	2.5687	4.6481	25	0.02259}
{5440	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5441	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5442	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5443	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5444	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5446	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5457	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5458	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5459	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5460	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5463	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5464	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5465	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5466	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5467	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5468	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5539	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5540	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5541	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5542	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5655	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5656	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5721	50	0.21649	3.8049	2.5687	3	25	0.02259}
{5722	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5725	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5726	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5727	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5728	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5852	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5853	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5854	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5855	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5886	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5887	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5888	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5889	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5890	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5891	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5892	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5893	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5894	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5909	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5910	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5911	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5912	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5914	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5917	50	0.21649	3.8049	2.5687	3	25	0.02259}
{5991	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5992	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5993	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5994	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{5995	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{5996	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6023	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6024	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6025	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{6026	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{6027	50	0.21649	3.8049	2.5687	3	25	0.02259}
{6028	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6238	50	0.21649	3.8049	2.5687	1.2	25	0.02259}
{6239	50	0.21649	3.8049	2.5687	1.2	25	0.02259}
{6241	50	0.21649	3.8049	2.5687	1.2	25	0.02259}
{6242	50	0.21649	3.8049	2.5687	1.2	25	0.02259}
{6277	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6278	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6279	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6280	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
{6281	50	0.21649	3.8049	2.5687	2.4	25	0.02259}
{6282	50	0.21649	3.8049	2.5687	3	25	0.02259}
{6301	50	0.21649	3.8049	2.5687	1.8	25	0.02259}
